,gameId,playId,down,yardsToGo,yardsToEndzone,quarter,secondsUntilHalf,specialTeamsResult,kickingTeamScore,receivingTeamScore,kickDirectionIntended,kickType,snapTime,operationTime,hangTime,week,year,end_frame,punterId,rGunnerId,rGunner_y,rGunner_vises,rVises1,rVises2,rGunner_lx,rGunner_ly,lGunnerId,lGunner_y,lGunner_vises,lVises1,lVises2,lGunner_lx,lGunner_ly,football_lx,football_ly
2255,2019090810,190,4,5,46.0,1,1641,Fair Catch,0.0,0.0,R,A,0.85,2.12,4.53,1,2019,80,38138,42094,5.953333377838135,1,43986,,102.2300033569336,11.853333473205566,43501,46.44333267211914,1,47963,,98.30000305175781,14.84333324432373,101.87999725341797,13.083333015441895
2256,2019090810,924,4,11,45.0,1,925,Fair Catch,7.0,7.0,C,A,0.83,2.13,4.58,1,2019,82,43517,43488,10.09000015258789,1,44872,,101.77999877929688,33.029998779296875,40607,45.79999923706055,1,43478,,104.27999877929688,36.720001220703125,103.87999725341797,33.91999816894531
2257,2019090810,1387,4,4,58.0,2,484,Out of Bounds,7.0,14.0,R,N,0.89,2.23,4.75,1,2019,87,43517,41507,7.243333339691162,1,44904,,97.04000091552734,-0.9366666674613953,43488,42.58333206176758,1,42094,,97.29000091552734,3.4233334064483643,99.5999984741211,-3.486666679382324
2258,2019090810,3258,4,9,66.0,4,829,Fair Catch,10.0,35.0,R,N,0.95,2.32,4.92,1,2019,123,43517,43488,10.063333511352539,1,44904,,107.18000030517578,20.823333740234375,40607,47.71333312988281,2,42094,43478,106.41999816894531,19.863332748413086,104.33000183105469,17.133333206176758
2259,2019090810,3410,4,5,44.0,4,651,Fair Catch,35.0,10.0,R,A,0.85,2.04,4.44,1,2019,80,38138,42094,8.050000190734863,1,43986,,102.19000244140625,9.300000190734863,43501,46.40999984741211,1,47963,,96.43000030517578,12.109999656677246,100.36000061035156,10.40999984741211
2260,2019090810,3702,4,15,67.0,4,321,Return,35.0,10.0,L,N,0.79,2.01,4.79,1,2019,84,38138,42094,6.079999923706055,2,43986,47891,81.86000061035156,44.459999084472656,43501,48.02000045776367,2,38852,47963,74.55999755859375,49.47999954223633,86.36000061035156,49.90999984741211
2261,2019090810,4024,4,10,84.0,4,120,Return,35.0,17.0,C,N,0.81,1.99,4.84,1,2019,83,38138,42094,7.550000190734863,1,43986,,74.19000244140625,15.479999542236328,43501,46.16999816894531,1,47963,,66.9800033569336,19.079999923706055,75.62000274658203,18.65999984741211
2262,2019090811,130,4,4,70.0,1,1717,Downed,0.0,0.0,C,N,0.83,2.14,3.16,1,2019,65,42508,47822,8.59000015258789,2,46211,46354,63.029998779296875,6.099999904632568,47877,42.38999938964844,1,46164,,64.98999786376953,27.40999984741211,40.45000076293945,33.66999816894531
2263,2019090811,3440,4,18,96.0,4,511,Downed,20.0,14.0,L,A,0.82,1.93,4.73,1,2019,79,47893,42718,8.930000305175781,2,43300,46132,52.2599983215332,40.95000076293945,46354,44.400001525878906,1,47877,,55.65999984741211,47.15999984741211,53.66999816894531,49.22999954223633
2264,2019090812,200,4,10,65.0,1,1621,Out of Bounds,0.0,0.0,R,N,0.79,2.07,4.9,1,2019,80,47946,33234,5.043333530426025,2,43314,43641,87.19999694824219,4.323333263397217,43700,45.0433349609375,1,43988,,61.65999984741211,27.663333892822266,98.06999969482422,0.5533333420753479
2265,2019090812,382,4,6,61.0,1,1381,Fair Catch,0.0,0.0,L,A,0.82,2.25,3.66,1,2019,69,42333,43988,10.380000114440918,1,46775,,84.18000030517578,26.899999618530273,43314,46.54999923706055,1,43700,,91.6500015258789,41.810001373291016,92.66999816894531,39.970001220703125
2266,2019090812,772,4,11,76.0,1,1053,Return,0.0,7.0,C,N,0.86,2.24,4.59,1,2019,80,42333,43988,10.029999732971191,1,46775,,79.87000274658203,32.43000030517578,43314,44.880001068115234,1,43700,,80.37999725341797,45.09000015258789,89.66999816894531,38.68000030517578
2267,2019090812,1224,4,1,70.0,2,610,Return,0.0,10.0,C,N,0.83,2.29,3.89,1,2019,72,42333,43988,7.293333530426025,1,34654,,86.37000274658203,19.72333335876465,43314,46.723331451416016,1,46775,,77.62000274658203,31.913333892822266,88.55999755859375,22.873332977294922
2268,2019090812,1314,4,7,62.0,2,559,Fair Catch,10.0,0.0,L,N,0.81,2.21,4.84,1,2019,80,47946,43700,6.139999866485596,1,43314,,82.9800033569336,45.720001220703125,33234,47.779998779296875,1,43988,,93.98999786376953,47.720001220703125,78.88999938964844,51.43000030517578
2269,2019090812,1429,4,5,60.0,2,424,Fair Catch,0.0,10.0,L,N,0.84,2.18,3.56,1,2019,71,42333,43988,8.043333053588867,1,46775,,83.01000213623047,30.453332901000977,43314,45.53333282470703,1,43700,,92.37999725341797,42.95333480834961,90.20999908447266,44.003334045410156
2270,2019090812,2760,4,15,47.0,3,1227,Fair Catch,3.0,27.0,C,A,0.83,2.17,4.75,1,2019,78,42333,43988,8.66333293914795,1,46775,,97.88999938964844,24.03333282470703,43314,43.52333450317383,1,43700,,105.7300033569336,26.44333267211914,99.51000213623047,24.843334197998047
2271,2019090812,3898,4,13,83.0,4,133,Fair Catch,33.0,3.0,L,N,0.85,2.17,4.7,1,2019,80,47946,43700,6.723333358764648,1,43314,,59.09000015258789,33.19333267211914,33234,49.063331604003906,2,43988,44906,61.720001220703125,51.5433349609375,65.23999786376953,51.84333419799805
2272,2019090900,220,4,21,73.0,1,1670,Return,0.0,0.0,R,N,0.84,2.08,4.39,1,2019,76,46810,37200,5.619999885559082,2,42421,45648,79.61000061035156,12.979999542236328,46778,47.5,2,46378,47888,65.70999908447266,21.1299991607666,89.69999694824219,11.119999885559082
2273,2019090900,512,4,8,77.0,1,1326,Return,0.0,0.0,C,N,0.86,2.11,3.23,1,2019,65,46810,37200,8.239999771118164,1,47888,,68.52999877929688,15.100000381469727,46778,48.54999923706055,2,42421,46378,46.06999969482422,19.700000762939453,73.16999816894531,18.489999771118164
2274,2019090900,3488,4,28,62.0,4,655,Downed,21.0,24.0,C,N,0.86,2.09,4.12,1,2019,72,46810,46312,6.393333435058594,2,35471,45648,75.95999908447266,10.473333358764648,46778,48.17333221435547,2,46378,47888,63.70000076293945,41.60333251953125,84.69000244140625,31.933332443237305
2275,2019090900,3622,4,13,57.0,4,473,Out of Bounds,24.0,21.0,R,N,0.89,2.23,4.61,1,2019,80,34615,45648,9.489999771118164,1,47837,,102.20999908447266,-0.20000000298023224,46378,44.81999969482422,1,37200,,97.08000183105469,6.71999979019165,105.94000244140625,1.0
2276,2019090900,3818,4,22,55.0,4,218,Return,21.0,24.0,C,A,0.81,2.01,4.39,1,2019,74,46810,37200,5.233333110809326,1,35471,,89.48999786376953,23.963333129882812,46778,48.073333740234375,1,47888,,90.69999694824219,32.20333480834961,97.43000030517578,33.073333740234375
2277,2019090901,407,4,4,69.0,1,1304,Return,0.0,7.0,R,N,0.84,2.09,4.16,1,2019,84,45986,46220,7.699999809265137,1,43366,,93.19999694824219,3.0,45267,42.279998779296875,1,48241,,88.2300033569336,13.630000114440918,103.9800033569336,2.7300000190734863
2278,2019090901,633,4,4,52.0,1,1057,Touchback,7.0,0.0,L,A,0.91,2.22,4.7,1,2019,81,48335,48241,8.453332901000977,1,46220,,100.29000091552734,33.76333236694336,37251,45.76333236694336,1,42992,,109.88999938964844,45.58333206176758,112.95999908447266,43.313331604003906
2279,2019090901,2297,4,1,66.0,3,1330,Out of Bounds,14.0,3.0,R,N,0.83,2.02,3.58,1,2019,68,48335,48241,8.029999732971191,1,46220,,84.94999694824219,8.220000267028809,37251,45.59000015258789,1,42992,,74.08999633789062,30.559999465942383,77.72000122070312,5.739999771118164
2280,2019090901,2770,4,3,49.0,3,984,Fair Catch,14.0,6.0,L,A,0.96,2.26,4.3,1,2019,78,48335,48241,6.309999942779541,1,46220,,97.31999969482422,38.04999923706055,37251,46.970001220703125,1,42992,,104.19999694824219,50.349998474121094,100.58999633789062,46.720001220703125
2281,2019090901,2884,4,3,88.0,4,900,Out of Bounds,6.0,14.0,L,N,0.87,2.13,4.01,1,2019,73,45986,46220,8.319999694824219,1,43366,,58.91999816894531,8.859999656677246,45267,43.189998626708984,1,48241,,64.0999984741211,39.15999984741211,59.18000030517578,36.86000061035156
2284,2019091200,1132,4,19,75.0,2,767,Return,3.0,3.0,C,N,0.82,2.13,4.52,2,2019,77,42098,46256,7.8433332443237305,1,43300,,67.5,7.613333225250244,46233,43.43333435058594,2,46132,47877,67.5199966430664,21.013334274291992,87.12000274658203,21.863332748413086
2285,2019091200,1283,4,14,82.0,2,606,Return,3.0,3.0,C,N,0.82,2.06,4.43,2,2019,77,42508,47822,9.880000114440918,1,46233,,71.08999633789062,27.700000762939453,47877,46.900001525878906,2,41338,44065,65.68000030517578,50.58000183105469,86.76000213623047,30.40999984741211
2286,2019091200,1583,4,5,56.0,2,344,Downed,3.0,6.0,C,N,0.86,2.17,4.81,2,2019,81,42508,47822,11.09000015258789,1,46233,,93.30000305175781,32.38999938964844,47877,46.279998779296875,2,41338,44065,95.68000030517578,46.779998779296875,100.80999755859375,38.529998779296875
2288,2019091200,2356,4,13,95.0,3,1591,Return,10.0,9.0,C,N,0.85,2.06,4.35,2,2019,73,42508,47822,9.613333702087402,1,46233,,53.650001525878906,13.483333587646484,47877,41.71333312988281,2,41338,44065,38.130001068115234,25.163333892822266,55.09000015258789,19.183332443237305
2289,2019091200,3185,4,12,52.0,4,825,Downed,12.0,17.0,R,A,0.83,2.08,4.13,2,2019,72,42098,46233,10.983333587646484,1,47822,,99.80999755859375,7.163333415985107,46256,46.67333221435547,1,43300,,92.44999694824219,20.823333740234375,98.25,6.383333206176758
2290,2019091200,3509,4,25,69.0,4,577,Downed,17.0,14.0,L,N,0.86,2.18,4.74,2,2019,80,42508,47822,9.84000015258789,1,46233,,81.88999938964844,29.299999237060547,45334,46.27000045776367,2,41338,44065,80.02999877929688,46.41999816894531,83.30999755859375,41.4900016784668
2291,2019091200,3598,4,10,79.0,4,549,Return,14.0,17.0,L,N,0.85,2.13,4.45,2,2019,78,42098,46256,7.293333530426025,1,47822,,63.790000915527344,30.31333351135254,37265,35.823333740234375,2,43300,46132,58.08000183105469,31.47333335876465,86.01000213623047,39.003334045410156
2292,2019091500,165,4,1,56.0,1,1632,Downed,0.0,0.0,C,N,0.93,2.28,4.22,2,2019,74,29141,46671,7.650000095367432,1,38707,,96.88999938964844,8.850000381469727,43680,45.689998626708984,1,46187,,95.18000030517578,25.229999542236328,103.2699966430664,24.100000381469727
2293,2019091500,479,4,13,80.0,1,1303,Fair Catch,0.0,7.0,L,N,0.85,1.97,4.58,2,2019,76,29141,46671,6.639999866485596,1,38707,,59.97999954223633,35.40999984741211,43680,46.22999954223633,1,43498,,75.31999969482422,47.4900016784668,74.61000061035156,47.619998931884766
2294,2019091500,1868,4,10,77.0,2,174,Return,6.0,17.0,R,N,0.81,2.04,4.25,2,2019,75,29141,46671,6.753333568572998,2,43498,44999,60.7599983215332,1.7133333683013916,43680,46.723331451416016,1,38707,,69.68000030517578,18.463333129882812,87.62999725341797,7.973333358764648
2295,2019091500,2053,4,21,66.0,2,66,Fair Catch,17.0,6.0,L,N,0.78,2.1,4.24,2,2019,77,31018,43396,8.420000076293945,1,46825,,84.75,38.16999816894531,38707,46.130001068115234,1,43915,,88.97000122070312,47.029998779296875,92.05000305175781,46.06999969482422
2296,2019091500,2293,4,6,71.0,3,1683,Return,17.0,6.0,L,N,0.82,2.16,4.44,2,2019,79,31018,43396,7.889999866485596,1,46825,,66.55999755859375,24.440000534057617,38707,45.88999938964844,2,43680,43915,77.37999725341797,49.47999954223633,82.72000122070312,46.27000045776367
2297,2019091500,3720,4,9,74.0,4,460,Return,17.0,23.0,L,N,0.83,2.1,4.14,2,2019,71,29141,46671,6.480000019073486,1,38707,,76.08999633789062,30.079999923706055,43680,46.54999923706055,2,43498,44999,56.63999938964844,52.5,90.16000366210938,40.810001373291016
2298,2019091500,3931,4,11,45.0,4,235,Fair Catch,23.0,17.0,R,A,0.78,2.14,4.48,2,2019,77,31018,43396,9.213333129882812,1,46825,,101.8499984741211,9.643333435058594,38707,46.163333892822266,1,43915,,99.94000244140625,15.323333740234375,100.2300033569336,10.233333587646484
2299,2019091500,4082,4,16,97.0,4,204,Return,17.0,23.0,L,N,0.76,1.91,4.33,2,2019,73,29141,46671,8.09000015258789,1,38707,,53.11000061035156,24.479999542236328,43680,48.900001525878906,2,43498,44999,47.0,40.369998931884766,69.66999816894531,37.45000076293945
2300,2019091501,149,4,11,89.0,1,1695,Downed,0.0,0.0,C,N,0.92,2.35,4.12,2,2019,77,34593,43987,9.720000267028809,1,46354,,64.68000030517578,17.420000076293945,45020,42.119998931884766,1,44878,,63.11000061035156,18.889999389648438,60.810001373291016,15.970000267028809
2301,2019091501,985,4,17,69.0,2,864,Fair Catch,7.0,14.0,R,N,0.9,2.25,4.66,2,2019,82,34593,43987,8.443333625793457,1,46164,,85.73999786376953,9.293333053588867,45020,42.2933349609375,2,46211,46354,69.55000305175781,24.03333282470703,84.52999877929688,7.793333530426025
2302,2019091501,1841,4,12,39.0,2,289,Downed,21.0,10.0,L,A,0.99,2.3,3.75,2,2019,78,47893,46354,8.079999923706055,1,43987,,105.9000015258789,42.220001220703125,46211,47.540000915527344,1,46239,,108.51000213623047,46.849998474121094,108.37000274658203,46.72999954223633
2303,2019091501,2878,4,21,74.0,3,1458,Fair Catch,10.0,31.0,C,N,0.93,2.14,4.83,2,2019,83,34593,43987,4.690000057220459,1,46164,,77.66000366210938,37.349998474121094,45020,46.849998474121094,2,46211,46354,68.91999816894531,50.5,78.66000366210938,36.77000045776367
2304,2019091501,3201,4,3,68.0,3,1097,Return,10.0,34.0,L,N,0.92,2.13,4.25,2,2019,76,34593,43987,7.309999942779541,1,46164,,61.33000183105469,22.459999084472656,45020,45.529998779296875,1,46354,,89.87000274658203,44.63999938964844,91.23999786376953,44.7400016784668
2305,2019091501,3511,4,5,85.0,4,817,Return,10.0,41.0,L,N,0.84,2.16,4.61,2,2019,79,34593,43987,8.043333053588867,1,46164,,67.94000244140625,41.45333480834961,45020,46.35333251953125,2,46211,46354,70.91000366210938,46.34333419799805,72.1500015258789,46.233333587646484
2306,2019091501,4182,4,3,67.0,4,120,Out of Bounds,41.0,10.0,R,N,0.97,2.19,4.33,2,2019,81,47893,46354,7.800000190734863,1,43987,,92.20999908447266,3.75,46211,46.5099983215332,2,45020,46239,70.44999694824219,22.469999313354492,90.01000213623047,-3.990000009536743
2307,2019091502,125,4,7,71.0,1,1740,Return,0.0,0.0,C,N,0.91,2.24,4.2,2,2019,77,42663,41330,5.003333568572998,2,42827,46823,72.26000213623047,8.183333396911621,47843,45.473331451416016,1,45657,,76.29000091552734,43.85333251953125,92.26000213623047,37.20333480834961
2308,2019091502,214,4,7,76.0,1,1652,Out of Bounds,0.0,0.0,L,N,0.88,2.26,3.6,2,2019,69,40113,45657,3.7300000190734863,2,41330,44926,57.970001220703125,32.52000045776367,48454,47.79999923706055,1,46729,,70.55000305175781,49.15999984741211,70.05999755859375,45.18000030517578
2309,2019091502,779,4,9,74.0,1,1020,Return,7.0,6.0,C,N,0.9,2.2,4.46,2,2019,78,42663,41330,4.813333511352539,1,46823,,72.8499984741211,19.913333892822266,47843,45.71333312988281,1,45657,,74.62000274658203,43.573333740234375,84.83000183105469,37.503334045410156
2310,2019091502,1171,4,6,72.0,2,650,Return,7.0,6.0,L,N,0.93,2.17,4.35,2,2019,76,42663,41330,7.340000152587891,1,46823,,66.8499984741211,19.75,47843,46.90999984741211,2,42827,45657,51.18000030517578,32.79999923706055,81.83000183105469,44.720001220703125
2311,2019091502,1576,4,7,61.0,2,220,Return,7.0,6.0,L,N,0.89,2.2,4.47,2,2019,78,42663,41330,4.289999961853027,1,46823,,78.0199966430664,19.450000762939453,47843,44.52000045776367,1,45657,,95.70999908447266,43.619998931884766,98.77999877929688,41.43000030517578
2312,2019091502,1826,4,11,51.0,2,90,Downed,6.0,7.0,C,A,0.79,2.09,4.58,2,2019,77,40113,45657,5.573333263397217,1,41330,,98.48999786376953,29.703332901000977,48454,45.2933349609375,1,41358,,104.0199966430664,38.003334045410156,105.75,30.393333435058594
2313,2019091502,2753,4,2,89.0,3,1296,Return,6.0,10.0,R,N,0.83,2.25,3.61,2,2019,69,40113,45657,5.059999942779541,2,41330,47843,44.4900016784668,8.739999771118164,48454,48.41999816894531,2,41358,44926,32.63999938964844,29.969999313354492,63.279998779296875,29.100000381469727
2314,2019091503,1208,4,8,70.0,2,707,Return,7.0,21.0,C,N,0.85,2.07,4.43,2,2019,76,34723,48000,7.9633331298828125,2,43357,47804,73.95999908447266,9.723333358764648,42397,46.073333740234375,1,46724,,76.76000213623047,22.863332748413086,79.94999694824219,20.553333282470703
2315,2019091503,1296,4,1,61.0,2,576,Muffed,21.0,7.0,L,N,0.83,2.17,4.9,2,2019,89,46241,46724,6.239999771118164,1,42354,,83.61000061035156,43.2400016784668,43452,43.18000030517578,1,48000,,87.73999786376953,46.869998931884766,89.75,52.61000061035156
2316,2019091503,1382,4,2,71.0,2,484,Fair Catch,7.0,21.0,R,N,0.82,2.04,4.43,2,2019,75,34723,48000,7.603333473205566,1,43357,,85.6500015258789,7.983333110809326,42397,44.21333312988281,1,46724,,80.4000015258789,27.85333251953125,86.66999816894531,9.013333320617676
2317,2019091503,1559,4,18,73.0,2,306,Return,21.0,7.0,L,N,0.84,2.11,4.49,2,2019,79,46241,46724,7.550000190734863,1,42354,,68.41999816894531,36.91999816894531,43452,44.650001525878906,1,48000,,71.23999786376953,53.16999816894531,78.70999908447266,44.18000030517578
2318,2019091503,2182,4,16,81.0,2,30,Out of Bounds,21.0,10.0,L,N,0.93,2.19,4.56,2,2019,77,46241,46724,7.679999828338623,1,48216,,63.08000183105469,42.810001373291016,43357,45.959999084472656,1,48000,,72.47000122070312,50.58000183105469,75.55000305175781,54.529998779296875
2319,2019091503,2852,4,17,60.0,3,1241,Fair Catch,21.0,16.0,R,N,0.91,2.25,4.7,2,2019,80,46241,46724,9.449999809265137,1,48216,,94.5999984741211,8.220000267028809,43452,45.790000915527344,1,48000,,90.5999984741211,12.319999694824219,96.04000091552734,8.5600004196167
2320,2019091503,3133,4,15,45.0,3,960,Downed,16.0,21.0,C,A,0.85,2.03,4.61,2,2019,77,34723,48000,7.723333358764648,1,46087,,98.3499984741211,36.63333511352539,46461,48.003334045410156,1,44845,,99.05999755859375,44.63333511352539,102.77999877929688,35.38333511352539
2321,2019091503,3281,4,6,80.0,4,892,Muffed,21.0,16.0,C,N,0.89,2.12,4.08,2,2019,135,46241,46724,6.193333148956299,2,43533,48216,65.91999816894531,-1.506666660308838,43452,44.073333740234375,1,48000,,71.02999877929688,12.483333587646484,61.75,-0.7266666889190674
2322,2019091503,3489,4,7,61.0,4,715,Fair Catch,16.0,21.0,C,N,0.83,2.06,4.52,2,2019,75,34723,48000,9.489999771118164,1,43357,,88.08999633789062,31.889999389648438,46461,47.20000076293945,1,46724,,88.44999694824219,36.70000076293945,88.41000366210938,35.150001525878906
2323,2019091503,3619,4,16,84.0,4,621,Return,21.0,16.0,C,N,0.91,2.25,5.13,2,2019,84,46241,46724,9.66333293914795,1,48216,,77.55000305175781,16.983333587646484,43452,46.483333587646484,2,43533,48000,63.65999984741211,45.973331451416016,83.0199966430664,19.203332901000977
2324,2019091503,3937,4,2,72.0,4,254,Fair Catch,21.0,16.0,L,N,0.86,2.18,4.89,2,2019,81,46241,46724,8.75333309173584,1,48216,,83.18000030517578,38.393333435058594,43452,45.69333267211914,1,48000,,89.6500015258789,42.663333892822266,85.97000122070312,41.08333206176758
2325,2019091503,4021,4,7,73.0,4,204,Return,16.0,21.0,,N,0.63,1.92,4.45,2,2019,76,34723,48000,10.260000228881836,1,43357,,75.62999725341797,26.770000457763672,42397,45.86000061035156,1,46724,,78.6500015258789,36.16999816894531,88.70999908447266,27.239999771118164
2326,2019091503,4302,4,9,52.0,4,13,Touchback,21.0,16.0,C,N,0.84,1.96,5.52,2,2019,85,46241,46724,26.19333267211914,0,,,,,43357,33.6533317565918,0,,,,,107.69999694824219,18.60333251953125
2327,2019091504,165,4,13,66.0,1,1625,Return,0.0,0.0,C,N,0.82,2.31,4.05,2,2019,74,46316,38596,7.210000038146973,2,46312,46778,81.87999725341797,9.6899995803833,45335,43.709999084472656,1,41316,,72.76000213623047,16.219999313354492,86.37999725341797,14.109999656677246
2328,2019091504,268,4,1,74.0,1,1538,Fair Catch,0.0,0.0,R,N,0.79,2.14,4.75,2,2019,80,46810,46778,7.693333148956299,1,38596,,82.77999877929688,12.853333473205566,46312,43.6533317565918,1,46700,,76.75,21.703332901000977,82.44000244140625,13.493332862854004
2329,2019091504,351,4,5,69.0,1,1459,Out of Bounds,0.0,0.0,L,N,0.83,2.27,4.13,2,2019,76,46316,38596,7.789999961853027,1,46312,,65.91000366210938,19.360000610351562,45335,44.29999923706055,2,41316,47978,53.59000015258789,45.720001220703125,81.66000366210938,42.38999938964844
2330,2019091504,937,4,8,56.0,2,824,Out of Bounds,0.0,3.0,R,N,0.78,2.14,4.11,2,2019,73,46316,38596,7.013333320617676,1,46312,,98.12999725341797,9.90333366394043,45335,42.17333221435547,1,41316,,87.08999633789062,21.47333335876465,100.29000091552734,12.133333206176758
2331,2019091504,1046,4,15,69.0,2,702,Return,3.0,0.0,R,N,0.83,2.16,4.71,2,2019,80,46810,46778,6.110000133514404,2,45335,48508,90.79000091552734,2.450000047683716,46312,48.310001373291016,1,38596,,80.94999694824219,18.260000228881836,93.58000183105469,2.0799999237060547
2332,2019091504,1143,4,6,81.0,2,604,Fair Catch,0.0,3.0,L,N,0.85,2.17,5.31,2,2019,85,46316,38596,7.923333168029785,1,46312,,71.4000015258789,35.0433349609375,45335,43.51333236694336,1,41316,,79.01000213623047,44.7933349609375,76.12999725341797,44.94333267211914
2333,2019091504,1235,4,18,75.0,2,524,Fair Catch,3.0,0.0,C,N,0.87,2.16,4.66,2,2019,80,46810,46778,4.570000171661377,2,45335,48508,71.05999755859375,10.680000305175781,46312,45.130001068115234,1,38596,,78.01000213623047,21.829999923706055,77.9000015258789,19.84000015258789
