gameId,playId,gun0jersey,gun0x,gun0y,gun1jersey,gun1x,gun1y,end_x,end_y,gun2jersey,gun2x,gun2y,gun3jersey,gun3x,gun3y
2018091610,4585,31.0,49.119998931884766,7.340000152587891,33.0,49.439998626708984,44.290000915527344,93.62,7.04,,,,,,
2018091611,378,30.0,39.369998931884766,43.983333587646484,81.0,39.040000915527344,9.933333396911621,87.51,18.423334,,,,,,
2018091611,510,42.0,39.79999923706055,8.5600004196167,45.0,39.81999969482422,48.0099983215332,88.2,54.11,,,,,,
2018091611,595,30.0,43.36000061035156,42.92333221435547,81.0,42.68000030517578,7.613333225250244,105.03,16.173334,,,,,,
2018091611,698,42.0,36.18000030517578,5.460000038146973,45.0,36.150001525878906,47.54999923706055,90.69,39.04,,,,,,
2018091611,797,30.0,36.04999923706055,44.53333282470703,81.0,35.709999084472656,9.783333778381348,87.17,41.22333,,,,,,
2018091611,1273,42.0,33.41999816894531,7.613333225250244,45.0,32.9900016784668,48.62333297729492,72.52,5.4533334,,,,,,
2018091611,1355,30.0,43.310001373291016,43.380001068115234,81.0,43.310001373291016,7.730000019073486,85.94,31.58,,,,,,
2018091611,3747,42.0,59.709999084472656,6.223333358764648,45.0,60.040000915527344,46.76333236694336,108.31,2.8933334,,,,,,
2018091612,568,18.0,42.380001068115234,46.21333312988281,31.0,42.15999984741211,5.423333168029785,97.61,47.493332,,,,,,
2018091612,963,18.0,57.290000915527344,7.599999904632568,31.0,57.20000076293945,43.25,112.87,20.4,,,,,,
2018091612,1138,17.0,68.81999969482422,48.233333587646484,30.0,68.41999816894531,12.833333015441895,103.63,40.943333,,,,,,
2018091612,2450,18.0,23.950000762939453,44.67333221435547,31.0,23.770000457763672,5.453333377838135,80.58,37.533333,,,,,,
2018091612,2899,17.0,35.08000183105469,47.08000183105469,41.0,35.209999084472656,9.729999542236328,69.61,25.59,,,,,,
2018091612,3372,17.0,61.720001220703125,46.0533332824707,30.0,61.15999984741211,13.063333511352539,103.33,45.093334,,,,,,
2018091612,3460,18.0,27.719999313354492,48.560001373291016,31.0,27.989999771118164,10.229999542236328,86.23,39.79,,,,,,
2018091613,300,30.0,57.9900016784668,7.730000019073486,81.0,58.36000061035156,45.790000915527344,92.55,30.1,,,,,,
2018091613,611,30.0,53.95000076293945,9.34000015258789,81.0,54.060001373291016,47.45000076293945,107.73,30.0,,,,,,
2018091613,778,30.0,50.34000015258789,6.863333225250244,35.0,50.34000015258789,46.5533332824707,84.6,41.923332,,,,,,
2018091613,915,30.0,19.75,10.923333168029785,81.0,20.15999984741211,48.6533317565918,66.57,7.0633335,,,,,,
2018091613,1035,30.0,45.97999954223633,11.84000015258789,35.0,46.0099983215332,47.02000045776367,85.76,46.72,,,,,,
2018091613,1339,30.0,58.2400016784668,9.143333435058594,81.0,58.380001068115234,46.92333221435547,100.77,46.363335,,,,,,
2018091613,1575,20.0,46.93000030517578,44.22999954223633,30.0,47.380001068115234,10.6899995803833,94.0,37.98,,,,,,
2018091613,1811,30.0,54.099998474121094,8.283333778381348,81.0,53.9900016784668,45.88333511352539,95.63,36.853333,,,,,,
2018091613,2608,20.0,29.139999389648438,47.70000076293945,30.0,29.040000915527344,8.59000015258789,75.63,34.93,,,,,,
2018091613,2715,30.0,35.630001068115234,7.21999979019165,81.0,35.95000076293945,45.83000183105469,78.78,25.97,,,,,,
2018091700,227,23.0,64.63999938964844,6.860000133514404,28.0,64.83999633789062,46.189998626708984,105.89,37.07,,,,,,
2018091700,735,23.0,47.63999938964844,5.389999866485596,28.0,47.709999084472656,44.88999938964844,102.07,13.92,,,,,,
2018091700,949,15.0,63.72999954223633,50.08000183105469,27.0,64.0,7.019999980926514,96.54,33.77,,,,,,
2018091700,1108,23.0,17.600000381469727,6.2133331298828125,28.0,18.020000457763672,47.69333267211914,66.08,45.343334,,,,,,
2018091700,1238,23.0,36.119998931884766,5.673333168029785,28.0,36.310001373291016,45.03333282470703,91.35,19.613333,,,,,,
2018091700,1507,23.0,49.5,5.383333206176758,28.0,49.689998626708984,45.61333465576172,68.6,-9.526667,,,,,,
2018091700,2286,15.0,40.150001525878906,47.643333435058594,27.0,40.31999969482422,8.603333473205566,91.04,35.453335,,,,,,
2018091700,2401,23.0,41.68000030517578,6.0,28.0,41.790000915527344,45.58000183105469,93.17,32.93,,,,,,
2018091700,2606,15.0,58.90999984741211,48.323333740234375,27.0,58.619998931884766,7.133333206176758,101.61,44.603333,,,,,,
2018091700,2742,23.0,15.470000267028809,5.179999828338623,28.0,16.110000610351562,43.650001525878906,68.82,28.15,,,,,,
2018091700,3513,15.0,31.65999984741211,46.75,27.0,32.06999969482422,7.25,74.89,42.51,,,,,,
2018091700,3889,15.0,70.38999938964844,47.630001068115234,27.0,70.66000366210938,6.389999866485596,104.0,33.36,,,,,,
2018092000,116,20.0,35.83000183105469,49.65999984741211,37.0,36.099998474121094,4.900000095367432,80.17,36.2,,,,,,
2018092000,202,17.0,33.959999084472656,7.353333473205566,27.0,33.61000061035156,46.5433349609375,76.09,31.653334,,,,,,
2018092000,370,20.0,61.439998626708984,47.709999084472656,37.0,61.58000183105469,5.110000133514404,101.54,46.77,,,,,,
2018092000,453,17.0,12.9399995803833,7.413333415985107,27.0,12.989999771118164,46.44333267211914,54.69,27.023333,,,,,,
2018092000,542,20.0,68.23999786376953,47.150001525878906,37.0,68.5199966430664,4.929999828338623,98.31,18.81,,,,,,
2018092000,680,17.0,35.15999984741211,7.12333345413208,40.0,35.2400016784668,45.0433349609375,96.42,14.153334,,,,,,
2018092000,801,20.0,40.15999984741211,49.060001373291016,37.0,40.06999969482422,5.159999847412109,40.02,56.95,,,,,,
2018092000,1061,20.0,29.40999984741211,48.9033317565918,37.0,29.15999984741211,4.263333320617676,81.88,9.753333,,,,,,
2018092000,1722,20.0,68.58000183105469,48.69333267211914,37.0,68.5199966430664,5.4033331871032715,101.92,21.663334,,,,,,
2018092000,1849,27.0,14.770000457763672,6.099999904632568,40.0,15.289999961853027,46.7400016784668,65.6,14.4,,,,,,
2018092000,2139,27.0,55.779998779296875,46.22999954223633,40.0,56.630001068115234,7.170000076293945,93.11,54.99,,,,,,
2018092000,2359,27.0,46.7599983215332,44.67333221435547,40.0,47.40999984741211,6.9633331298828125,101.2,32.40333,,,,,,
2018092000,2608,20.0,64.08000183105469,47.83000183105469,37.0,64.06999969482422,4.96999979019165,101.47,58.05,,,,,,
2018092000,2943,27.0,36.060001373291016,45.85333251953125,40.0,36.27000045776367,7.443333148956299,85.49,13.733334,,,,,,
2018092000,4219,20.0,73.91999816894531,27.793333053588867,,,,104.68,43.083332,,,,,,
2018092300,382,28.0,38.709999084472656,6.400000095367432,83.0,39.380001068115234,41.650001525878906,77.06,11.27,,,,,,
2018092300,477,34.0,39.380001068115234,7.073333263397217,48.0,38.84000015258789,46.34333419799805,93.39,28.553333,,,,,,
2018092300,1022,34.0,65.19999694824219,6.960000038146973,48.0,64.91000366210938,42.939998626708984,107.34,33.15,,,,,,
2018092300,1127,28.0,36.7599983215332,8.993332862854004,83.0,37.18000030517578,42.08333206176758,81.36,18.913334,,,,,,
2018092300,1435,28.0,50.7599983215332,6.2833333015441895,83.0,51.189998626708984,41.973331451416016,89.67,14.473333,,,,,,
2018092300,1976,34.0,48.13999938964844,6.989999771118164,48.0,48.2599983215332,46.88999938964844,102.76,11.24,,,,,,
2018092300,2075,28.0,22.290000915527344,7.5933332443237305,83.0,22.799999237060547,44.813331604003906,67.93,25.073334,,,,,,
2018092300,2602,34.0,34.189998626708984,8.550000190734863,48.0,33.849998474121094,47.79999923706055,84.35,7.08,,,,,,
2018092300,4324,17.0,53.130001068115234,9.329999923706055,83.0,53.209999084472656,42.59000015258789,97.92,17.08,,,,,,
2018092301,120,10.0,21.760000228881836,5.28000020980835,47.0,21.5,43.95000076293945,14.78,1.22,,,,,,
2018092301,968,38.0,46.47999954223633,45.70333480834961,81.0,45.880001068115234,7.8433332443237305,84.67,36.643333,,,,,,
2018092301,1121,10.0,53.0099983215332,7.773333549499512,47.0,53.13999938964844,43.813331604003906,103.29,1.3933333,,,,,,
2018092301,1207,38.0,19.399999618530273,46.09000015258789,81.0,19.170000076293945,8.520000457763672,57.69,30.89,,,,,,
2018092301,1577,38.0,43.459999084472656,46.15999984741211,81.0,43.459999084472656,9.579999923706055,79.6,43.27,,,,,,
2018092301,1907,14.0,56.279998779296875,46.18000030517578,81.0,56.41999816894531,10.140000343322754,96.46,46.02,,,,,,
2018092301,2126,10.0,42.810001373291016,5.4633331298828125,25.0,42.619998931884766,42.983333587646484,99.74,21.313334,,,,,,
2018092301,2247,38.0,23.809999465942383,48.0,81.0,23.799999237060547,8.65999984741211,60.37,45.8,,,,,,
2018092301,2495,38.0,42.66999816894531,46.22999954223633,81.0,42.2400016784668,8.539999961853027,99.32,36.47,,,,,,
2018092301,3243,14.0,67.01000213623047,46.77000045776367,81.0,66.70999908447266,10.220000267028809,105.35,51.52,,,,,,
2018092301,3423,10.0,30.93000030517578,8.489999771118164,47.0,30.760000228881836,43.86000061035156,75.91,27.71,,,,,,
2018092301,3819,10.0,44.70000076293945,7.380000114440918,47.0,44.869998931884766,45.88999938964844,91.37,45.15,,,,,,
2018092302,123,12.0,42.4900016784668,42.08333206176758,23.0,42.22999954223633,9.853333473205566,85.49,9.943334,,,,,,
2018092302,1884,12.0,58.849998474121094,6.2833333015441895,16.0,58.90999984741211,41.813331604003906,96.23,30.893333,,,,,,
2018092302,2105,29.0,51.15999984741211,5.453333377838135,40.0,50.7400016784668,42.49333190917969,89.43,26.303333,,,,,,
2018092302,2237,12.0,64.04000091552734,43.93000030517578,23.0,63.58000183105469,11.220000267028809,99.17,7.21,,,,,,
2018092302,2932,29.0,53.5,7.769999980926514,40.0,52.72999954223633,45.349998474121094,98.9,31.76,,,,,,
2018092302,3100,12.0,44.9900016784668,42.823333740234375,23.0,45.349998474121094,7.293333530426025,103.26,11.303333,,,,,,
2018092302,3437,12.0,62.2400016784668,42.21333312988281,23.0,61.90999984741211,8.75333309173584,92.98,1.7633333,,,,,,
2018092303,755,23.0,36.7400016784668,11.619999885559082,33.0,36.86000061035156,45.54999923706055,95.1,38.99,,,,,,
2018092303,1215,23.0,35.2599983215332,43.69333267211914,33.0,34.93000030517578,8.033333778381348,92.23,21.153334,,,,,,
2018092303,1565,23.0,37.900001525878906,12.383333206176758,33.0,37.72999954223633,45.19333267211914,81.24,45.523335,,,,,,
2018092303,2178,38.0,46.13999938964844,45.27333450317383,81.0,46.16999816894531,7.513333320617676,75.26,20.283333,,,,,,
2018092303,2467,38.0,38.209999084472656,46.11333465576172,81.0,38.4900016784668,6.643333435058594,92.0,2.8933334,,,,,,
2018092303,2722,38.0,25.260000228881836,43.573333740234375,81.0,25.280000686645508,6.603333473205566,78.79,3.2633333,,,,,,
2018092303,3026,81.0,33.2400016784668,46.83000183105469,83.0,32.619998931884766,10.949999809265137,86.06,34.19,,,,,,
2018092304,222,17.0,57.31999969482422,44.12333297729492,41.0,57.810001373291016,7.683333396911621,108.41,22.093334,,,,,,
2018092304,301,29.0,23.489999771118164,8.140000343322754,36.0,23.799999237060547,44.7599983215332,81.93,57.35,,,,,,
2018092304,881,17.0,54.04999923706055,49.913333892822266,41.0,54.040000915527344,11.123332977294922,98.73,45.643333,,,,,,
2018092304,1035,29.0,28.959999084472656,7.333333492279053,36.0,28.940000534057617,46.1533317565918,82.76,3.2233334,,,,,,
2018092304,1431,29.0,36.9900016784668,8.183333396911621,36.0,36.459999084472656,45.20333480834961,86.34,20.673334,,,,,,
2018092304,1562,17.0,27.020000457763672,44.09000015258789,41.0,27.559999465942383,8.569999694824219,67.43,27.81,,,,,,
2018092304,1670,29.0,55.459999084472656,9.533333778381348,36.0,54.61000061035156,45.8033332824707,109.21,6.923333,,,,,,
2018092304,1755,17.0,29.15999984741211,46.810001373291016,41.0,29.0,7.429999828338623,69.15,18.97,,,,,,
2018092304,2500,17.0,54.65999984741211,48.11000061035156,41.0,55.13999938964844,10.4399995803833,99.5,40.52,,,,,,
2018092304,2716,29.0,58.77000045776367,6.743333339691162,36.0,59.099998474121094,43.3033332824707,90.24,34.933334,,,,,,
2018092304,3542,17.0,41.150001525878906,45.573333740234375,41.0,41.540000915527344,11.90333366394043,87.35,20.303333,,,,,,
2018092304,3785,36.0,58.560001373291016,45.4900016784668,,,,98.35,55.16,,,,,,
2018092305,144,31.0,33.189998626708984,47.09000015258789,33.0,32.95000076293945,9.4399995803833,71.33,55.48,,,,,,
2018092305,612,31.0,64.75,46.529998779296875,32.0,64.61000061035156,7.269999980926514,97.69,51.52,,,,,,
2018092305,1467,31.0,38.779998779296875,46.0533332824707,33.0,38.380001068115234,8.073333740234375,80.93,23.953333,,,,,,
2018092305,1955,31.0,38.72999954223633,46.323333740234375,33.0,38.15999984741211,8.553333282470703,77.78,5.363333,,,,,,
2018092305,2775,13.0,56.900001525878906,44.689998626708984,19.0,56.970001220703125,7.090000152587891,97.45,3.92,,,,,,
2018092305,3119,13.0,28.770000457763672,41.38999938964844,19.0,28.700000762939453,6.730000019073486,77.28,28.1,,,,,,
2018092306,250,31.0,40.40999984741211,44.79999923706055,35.0,40.25,8.430000305175781,97.38,36.18,,,,,,
2018092306,783,31.0,39.4900016784668,45.25,35.0,39.54999923706055,8.539999961853027,72.91,14.22,,,,,,
2018092306,929,31.0,45.779998779296875,45.439998626708984,35.0,45.68000030517578,5.699999809265137,100.0,9.93,,,,,,
2018092306,1038,17.0,10.779999732971191,48.54999923706055,45.0,10.670000076293945,7.420000076293945,44.33,52.04,,,,,,
2018092306,1882,31.0,64.83999633789062,45.983333587646484,35.0,65.04000091552734,8.90333366394043,99.48,8.833333,,,,,,
2018092306,2084,31.0,30.790000915527344,44.99333190917969,35.0,30.700000762939453,7.573333263397217,85.39,23.283333,,,,,,
2018092306,2776,19.0,39.79999923706055,44.88999938964844,45.0,39.41999816894531,7.039999961853027,94.24,42.08,,,,,,
2018092306,3156,17.0,54.130001068115234,45.96333312988281,45.0,54.15999984741211,6.233333110809326,82.24,13.0633335,,,,,,
2018092307,811,24.0,53.25,8.770000457763672,27.0,53.16999816894531,45.27000045776367,84.75,51.46,,,,,,
2018092307,1345,24.0,17.770000457763672,44.69333267211914,27.0,18.040000915527344,6.383333206176758,57.58,3.0533333,,,,,,
2018092307,1707,24.0,29.5,45.0433349609375,27.0,29.040000915527344,5.643333435058594,69.58,11.443334,,,,,,
2018092307,2036,26.0,59.09000015258789,10.489999771118164,30.0,58.540000915527344,47.20000076293945,98.55,35.7,,,,,,
2018092307,2371,24.0,51.31999969482422,7.863333225250244,27.0,50.90999984741211,43.473331451416016,107.93,13.283334,,,,,,
2018092307,2461,26.0,27.149999618530273,8.729999542236328,30.0,26.65999984741211,42.84000015258789,64.61,27.02,,,,,,
2018092307,2812,26.0,61.38999938964844,11.5600004196167,30.0,60.4900016784668,47.58000183105469,102.52,22.52,,,,,,
2018092307,2923,24.0,30.68000030517578,45.67333221435547,27.0,31.479999542236328,8.803333282470703,89.91,36.943333,,,,,,
2018092307,3014,26.0,48.529998779296875,9.970000267028809,30.0,47.77000045776367,47.709999084472656,100.66,56.07,,,,,,
2018092307,3483,26.0,42.29999923706055,5.983333110809326,30.0,41.790000915527344,42.253334045410156,89.03,40.283333,,,,,,
2018092307,4081,26.0,61.91999816894531,7.133333206176758,30.0,61.290000915527344,42.17333221435547,105.2,19.473333,,,,,,
2018092308,150,28.0,38.439998626708984,5.503333568572998,30.0,37.7400016784668,44.253334045410156,77.11,23.833334,,,,,,
2018092308,569,28.0,18.06999969482422,5.413333415985107,30.0,17.260000228881836,43.8033332824707,71.16,23.423334,,,,,,
2018092308,1173,18.0,50.54999923706055,46.96333312988281,29.0,50.90999984741211,6.8433332443237305,86.6,37.47333,,,,,,
2018092308,1329,28.0,68.04000091552734,43.900001525878906,30.0,68.29000091552734,11.670000076293945,99.32,36.38,,,,,,
2018092308,1847,28.0,38.779998779296875,46.38999938964844,30.0,38.810001373291016,10.3100004196167,85.6,26.27,,,,,,
2018092308,2129,18.0,31.700000762939453,46.34000015258789,29.0,32.40999984741211,6.710000038146973,76.03,45.57,,,,,,
2018092308,2966,28.0,39.95000076293945,6.613333225250244,30.0,38.91999816894531,41.26333236694336,90.27,21.113333,,,,,,
2018092308,4183,18.0,37.97999954223633,47.223331451416016,29.0,38.369998931884766,6.923333168029785,89.82,19.733334,,,,,,
2018092309,297,37.0,45.220001220703125,45.08333206176758,83.0,43.7599983215332,4.943333148956299,87.78,25.383333,,,,,,
2018092309,394,37.0,31.6200008392334,12.050000190734863,41.0,32.41999816894531,45.709999084472656,81.64,10.83,,,,,,
2018092309,494,37.0,38.290000915527344,46.51333236694336,83.0,38.81999969482422,7.183333396911621,89.39,9.763333,88.0,37.439998626708984,17.883333206176758,,,
2018092309,1381,31.0,65.81999969482422,7.670000076293945,83.0,66.05000305175781,47.880001068115234,108.93,36.66,,,,,,
2018092309,2700,37.0,30.479999542236328,5.893333435058594,41.0,31.25,42.27333450317383,88.59,10.013333,,,,,,
2018092309,3111,37.0,63.4900016784668,7.900000095367432,41.0,63.79999923706055,44.599998474121094,94.25,41.2,,,,,,
2018092309,3278,31.0,23.350000381469727,50.20333480834961,83.0,24.540000915527344,6.7833333015441895,83.92,15.903334,,,,,,
2018092309,3402,37.0,43.59000015258789,11.489999771118164,41.0,43.97999954223633,44.75,99.82,22.64,,,,,,
2018092309,3605,31.0,53.43000030517578,41.063331604003906,54.0,52.97999954223633,12.75333309173584,97.98,33.243332,83.0,55.38999938964844,6.163333415985107,,,
2018092309,3692,37.0,24.84000015258789,5.789999961853027,41.0,25.260000228881836,44.220001220703125,70.77,10.16,,,,,,
2018092310,301,30.0,37.95000076293945,4.929999828338623,43.0,38.150001525878906,48.43000030517578,89.62,47.67,,,,,,
2018092310,1095,30.0,37.880001068115234,5.423333168029785,43.0,38.099998474121094,49.03333282470703,87.36,26.373333,,,,,,
2018092310,3559,11.0,30.610000610351562,6.630000114440918,83.0,30.850000381469727,44.88999938964844,80.63,12.16,,,,,,
2018092311,561,23.0,49.59000015258789,8.613333702087402,26.0,49.81999969482422,46.663333892822266,99.56,44.283333,,,,,,
2018092311,1050,15.0,59.939998626708984,46.253334045410156,27.0,59.790000915527344,7.1533331871032715,109.16,38.843334,,,,,,
2018092311,1239,23.0,41.83000183105469,7.809999942779541,26.0,42.189998626708984,45.79999923706055,102.44,32.98,,,,,,
2018092311,1847,23.0,20.8799991607666,6.639999866485596,26.0,21.18000030517578,47.40999984741211,76.01,3.4,,,,,,
2018092311,2025,23.0,69.6500015258789,45.13999938964844,26.0,69.81999969482422,5.809999942779541,103.23,38.35,,,,,,
2018092311,2159,15.0,32.720001220703125,46.2933349609375,27.0,32.459999084472656,8.443333625793457,94.54,10.683333,,,,,,
2018092311,3922,15.0,48.29999923706055,46.880001068115234,27.0,48.04999923706055,6.880000114440918,95.89,38.04,,,,,,
2018092312,156,30.0,50.75,11.770000457763672,35.0,50.650001525878906,46.880001068115234,95.36,28.57,,,,,,
2018092312,480,23.0,59.54999923706055,6.743333339691162,28.0,59.47999954223633,45.93333435058594,101.1,55.533333,,,,,,
2018092312,725,23.0,64.41000366210938,6.233333110809326,28.0,64.54000091552734,46.163333892822266,100.47,41.123333,,,,,,
2018092312,931,30.0,29.93000030517578,11.930000305175781,35.0,29.959999084472656,47.61000061035156,77.08,18.62,,,,,,
2018092312,1035,23.0,43.84000015258789,5.2833333015441895,28.0,44.040000915527344,47.43333435058594,91.44,54.733334,,,,,,
2018092312,1141,30.0,29.950000762939453,12.533333778381348,35.0,29.809999465942383,47.5433349609375,77.3,42.273335,,,,,,
2018092312,2052,30.0,35.36000061035156,8.313333511352539,35.0,35.099998474121094,45.95333480834961,83.85,29.213333,,,,,,
2018092312,2384,23.0,28.799999237060547,5.869999885559082,28.0,28.649999618530273,47.970001220703125,85.48,9.64,,,,,,
